1.532300000000000000e+04,3.406900000000000000e+04,3.151500000000000000e+04
1.532200000000000000e+04,3.407300000000000000e+04,3.150900000000000000e+04
1.532100000000000000e+04,3.407800000000000000e+04,3.150400000000000000e+04
1.531800000000000000e+04,3.408500000000000000e+04,3.149800000000000000e+04
1.531400000000000000e+04,3.409400000000000000e+04,3.149000000000000000e+04
1.530800000000000000e+04,3.410700000000000000e+04,3.147900000000000000e+04
1.530200000000000000e+04,3.412100000000000000e+04,3.146700000000000000e+04
1.529700000000000000e+04,3.413400000000000000e+04,3.145400000000000000e+04
1.529300000000000000e+04,3.414500000000000000e+04,3.144400000000000000e+04
1.529100000000000000e+04,3.415400000000000000e+04,3.143700000000000000e+04
1.529000000000000000e+04,3.415800000000000000e+04,3.143400000000000000e+04
1.529100000000000000e+04,3.415600000000000000e+04,3.143500000000000000e+04
1.529400000000000000e+04,3.414800000000000000e+04,3.144100000000000000e+04
1.529900000000000000e+04,3.413600000000000000e+04,3.145100000000000000e+04
1.530500000000000000e+04,3.412200000000000000e+04,3.146300000000000000e+04
1.531100000000000000e+04,3.410800000000000000e+04,3.147600000000000000e+04
1.531600000000000000e+04,3.409500000000000000e+04,3.148700000000000000e+04
1.532000000000000000e+04,3.408700000000000000e+04,3.149400000000000000e+04
1.532100000000000000e+04,3.408200000000000000e+04,3.149800000000000000e+04
1.532300000000000000e+04,3.408100000000000000e+04,3.150000000000000000e+04
1.532400000000000000e+04,3.408000000000000000e+04,3.150000000000000000e+04
1.532500000000000000e+04,3.407900000000000000e+04,3.149900000000000000e+04
1.532500000000000000e+04,3.407800000000000000e+04,3.149900000000000000e+04
1.532600000000000000e+04,3.407800000000000000e+04,3.150000000000000000e+04
1.532600000000000000e+04,3.407800000000000000e+04,3.150000000000000000e+04
1.532600000000000000e+04,3.407700000000000000e+04,3.149900000000000000e+04
1.532500000000000000e+04,3.407700000000000000e+04,3.149800000000000000e+04
1.532400000000000000e+04,3.407700000000000000e+04,3.149800000000000000e+04
1.532400000000000000e+04,3.407900000000000000e+04,3.149900000000000000e+04
1.532300000000000000e+04,3.408000000000000000e+04,3.149900000000000000e+04
1.532200000000000000e+04,3.408000000000000000e+04,3.150000000000000000e+04
1.532200000000000000e+04,3.407900000000000000e+04,3.150100000000000000e+04
1.532200000000000000e+04,3.407800000000000000e+04,3.150300000000000000e+04
1.532200000000000000e+04,3.407600000000000000e+04,3.150600000000000000e+04
1.532400000000000000e+04,3.407200000000000000e+04,3.151100000000000000e+04
1.532600000000000000e+04,3.406700000000000000e+04,3.151700000000000000e+04
1.532600000000000000e+04,3.406400000000000000e+04,3.152100000000000000e+04
1.532700000000000000e+04,3.406300000000000000e+04,3.152200000000000000e+04
1.532700000000000000e+04,3.406100000000000000e+04,3.152400000000000000e+04
1.532700000000000000e+04,3.406000000000000000e+04,3.152500000000000000e+04
1.532700000000000000e+04,3.406200000000000000e+04,3.152300000000000000e+04
1.532500000000000000e+04,3.406600000000000000e+04,3.152000000000000000e+04
1.532300000000000000e+04,3.407200000000000000e+04,3.151400000000000000e+04
1.532000000000000000e+04,3.408000000000000000e+04,3.150500000000000000e+04
1.531700000000000000e+04,3.408800000000000000e+04,3.149500000000000000e+04
1.531400000000000000e+04,3.409600000000000000e+04,3.148700000000000000e+04
1.531200000000000000e+04,3.410300000000000000e+04,3.148000000000000000e+04
1.531000000000000000e+04,3.410900000000000000e+04,3.147200000000000000e+04
1.530800000000000000e+04,3.411500000000000000e+04,3.146300000000000000e+04
1.530700000000000000e+04,3.412200000000000000e+04,3.145400000000000000e+04
1.530500000000000000e+04,3.412900000000000000e+04,3.144700000000000000e+04
1.530300000000000000e+04,3.413600000000000000e+04,3.144100000000000000e+04
1.530000000000000000e+04,3.414200000000000000e+04,3.143700000000000000e+04
1.529700000000000000e+04,3.414800000000000000e+04,3.143400000000000000e+04
1.529400000000000000e+04,3.415300000000000000e+04,3.142800000000000000e+04
1.529300000000000000e+04,3.415700000000000000e+04,3.142300000000000000e+04
1.529200000000000000e+04,3.416100000000000000e+04,3.142000000000000000e+04
1.529100000000000000e+04,3.416300000000000000e+04,3.142000000000000000e+04
1.529100000000000000e+04,3.416300000000000000e+04,3.142200000000000000e+04
1.529100000000000000e+04,3.416100000000000000e+04,3.142400000000000000e+04
1.529200000000000000e+04,3.415800000000000000e+04,3.142600000000000000e+04
1.529300000000000000e+04,3.415600000000000000e+04,3.142800000000000000e+04
1.529300000000000000e+04,3.415500000000000000e+04,3.142900000000000000e+04
1.529300000000000000e+04,3.415800000000000000e+04,3.142500000000000000e+04
1.529200000000000000e+04,3.416400000000000000e+04,3.141700000000000000e+04
1.529100000000000000e+04,3.417000000000000000e+04,3.141000000000000000e+04
1.529000000000000000e+04,3.417200000000000000e+04,3.140800000000000000e+04
1.529100000000000000e+04,3.416900000000000000e+04,3.141100000000000000e+04
1.529400000000000000e+04,3.416200000000000000e+04,3.141800000000000000e+04
1.529800000000000000e+04,3.415300000000000000e+04,3.142500000000000000e+04
1.530200000000000000e+04,3.414200000000000000e+04,3.143500000000000000e+04
1.530700000000000000e+04,3.412900000000000000e+04,3.144600000000000000e+04
1.531200000000000000e+04,3.411500000000000000e+04,3.145900000000000000e+04
1.531700000000000000e+04,3.410200000000000000e+04,3.147200000000000000e+04
1.532100000000000000e+04,3.409200000000000000e+04,3.148300000000000000e+04
1.532300000000000000e+04,3.408600000000000000e+04,3.149000000000000000e+04
1.532300000000000000e+04,3.408600000000000000e+04,3.148900000000000000e+04
1.532100000000000000e+04,3.409100000000000000e+04,3.148500000000000000e+04
1.531700000000000000e+04,3.409900000000000000e+04,3.147700000000000000e+04
1.531200000000000000e+04,3.411000000000000000e+04,3.146700000000000000e+04
1.530600000000000000e+04,3.412500000000000000e+04,3.145500000000000000e+04
1.530000000000000000e+04,3.414200000000000000e+04,3.143900000000000000e+04
1.529300000000000000e+04,3.416000000000000000e+04,3.142200000000000000e+04
1.528700000000000000e+04,3.417700000000000000e+04,3.140800000000000000e+04
1.528100000000000000e+04,3.419100000000000000e+04,3.139600000000000000e+04
1.527500000000000000e+04,3.420300000000000000e+04,3.138700000000000000e+04
1.527100000000000000e+04,3.421200000000000000e+04,3.138000000000000000e+04
1.526700000000000000e+04,3.421900000000000000e+04,3.137400000000000000e+04
1.526500000000000000e+04,3.422500000000000000e+04,3.137000000000000000e+04
1.526400000000000000e+04,3.422900000000000000e+04,3.136700000000000000e+04
1.526400000000000000e+04,3.423100000000000000e+04,3.136300000000000000e+04
1.526300000000000000e+04,3.423300000000000000e+04,3.136100000000000000e+04
1.526200000000000000e+04,3.423300000000000000e+04,3.136200000000000000e+04
1.526200000000000000e+04,3.423300000000000000e+04,3.136400000000000000e+04
1.526300000000000000e+04,3.423300000000000000e+04,3.136400000000000000e+04
1.526300000000000000e+04,3.423500000000000000e+04,3.136200000000000000e+04
1.526400000000000000e+04,3.423700000000000000e+04,3.135700000000000000e+04
1.526400000000000000e+04,3.423900000000000000e+04,3.135200000000000000e+04
1.526400000000000000e+04,3.423900000000000000e+04,3.135200000000000000e+04
1.526500000000000000e+04,3.424000000000000000e+04,3.134900000000000000e+04
1.526600000000000000e+04,3.423800000000000000e+04,3.134800000000000000e+04
1.526900000000000000e+04,3.423500000000000000e+04,3.134900000000000000e+04
1.527100000000000000e+04,3.423000000000000000e+04,3.134900000000000000e+04
1.527400000000000000e+04,3.422300000000000000e+04,3.135000000000000000e+04
1.527700000000000000e+04,3.421600000000000000e+04,3.135400000000000000e+04
1.528100000000000000e+04,3.420600000000000000e+04,3.136100000000000000e+04
1.528500000000000000e+04,3.419700000000000000e+04,3.137000000000000000e+04
1.528900000000000000e+04,3.418800000000000000e+04,3.137900000000000000e+04
1.529300000000000000e+04,3.418100000000000000e+04,3.138700000000000000e+04
1.529500000000000000e+04,3.417600000000000000e+04,3.139300000000000000e+04
1.529600000000000000e+04,3.417100000000000000e+04,3.139800000000000000e+04
1.529700000000000000e+04,3.416500000000000000e+04,3.140500000000000000e+04
1.529900000000000000e+04,3.415900000000000000e+04,3.141300000000000000e+04
1.530100000000000000e+04,3.415200000000000000e+04,3.142300000000000000e+04
1.530100000000000000e+04,3.414700000000000000e+04,3.143400000000000000e+04
1.530100000000000000e+04,3.414200000000000000e+04,3.144200000000000000e+04
1.530000000000000000e+04,3.414000000000000000e+04,3.144700000000000000e+04
1.530000000000000000e+04,3.413900000000000000e+04,3.144800000000000000e+04
1.529900000000000000e+04,3.414100000000000000e+04,3.144700000000000000e+04
1.529800000000000000e+04,3.414400000000000000e+04,3.144400000000000000e+04
1.529700000000000000e+04,3.414700000000000000e+04,3.144100000000000000e+04
1.529500000000000000e+04,3.415200000000000000e+04,3.143600000000000000e+04
1.529300000000000000e+04,3.415700000000000000e+04,3.143100000000000000e+04
1.529100000000000000e+04,3.416300000000000000e+04,3.142500000000000000e+04
1.528700000000000000e+04,3.416700000000000000e+04,3.142000000000000000e+04
1.528500000000000000e+04,3.417100000000000000e+04,3.141700000000000000e+04
1.528500000000000000e+04,3.417500000000000000e+04,3.141400000000000000e+04
1.528500000000000000e+04,3.417700000000000000e+04,3.141200000000000000e+04
1.528500000000000000e+04,3.417800000000000000e+04,3.141000000000000000e+04
1.528600000000000000e+04,3.417800000000000000e+04,3.140800000000000000e+04
1.528700000000000000e+04,3.417600000000000000e+04,3.140800000000000000e+04
1.528800000000000000e+04,3.417300000000000000e+04,3.141000000000000000e+04
1.528900000000000000e+04,3.417000000000000000e+04,3.141300000000000000e+04
1.529100000000000000e+04,3.416500000000000000e+04,3.141800000000000000e+04
1.529300000000000000e+04,3.416000000000000000e+04,3.142400000000000000e+04
1.529400000000000000e+04,3.415400000000000000e+04,3.143100000000000000e+04
1.529500000000000000e+04,3.414900000000000000e+04,3.143700000000000000e+04
1.529700000000000000e+04,3.414500000000000000e+04,3.144300000000000000e+04
1.529900000000000000e+04,3.414100000000000000e+04,3.144900000000000000e+04
1.530100000000000000e+04,3.413600000000000000e+04,3.145600000000000000e+04
1.530100000000000000e+04,3.413100000000000000e+04,3.146200000000000000e+04
1.530100000000000000e+04,3.412600000000000000e+04,3.146600000000000000e+04
1.530200000000000000e+04,3.412200000000000000e+04,3.146900000000000000e+04
1.530300000000000000e+04,3.412000000000000000e+04,3.147100000000000000e+04
1.530400000000000000e+04,3.411900000000000000e+04,3.147300000000000000e+04
1.530400000000000000e+04,3.411800000000000000e+04,3.147400000000000000e+04
1.530400000000000000e+04,3.411800000000000000e+04,3.147600000000000000e+04
1.530500000000000000e+04,3.411800000000000000e+04,3.147700000000000000e+04
1.530600000000000000e+04,3.412000000000000000e+04,3.147500000000000000e+04
1.530600000000000000e+04,3.412200000000000000e+04,3.147100000000000000e+04
1.530700000000000000e+04,3.412400000000000000e+04,3.146600000000000000e+04
1.530700000000000000e+04,3.412400000000000000e+04,3.146200000000000000e+04
1.530700000000000000e+04,3.412400000000000000e+04,3.146000000000000000e+04
1.530800000000000000e+04,3.412500000000000000e+04,3.145700000000000000e+04
1.530800000000000000e+04,3.412700000000000000e+04,3.145400000000000000e+04
1.530800000000000000e+04,3.412900000000000000e+04,3.145000000000000000e+04
1.530700000000000000e+04,3.413300000000000000e+04,3.144600000000000000e+04
1.530600000000000000e+04,3.413700000000000000e+04,3.144200000000000000e+04
1.530600000000000000e+04,3.414000000000000000e+04,3.143800000000000000e+04
1.530600000000000000e+04,3.414100000000000000e+04,3.143600000000000000e+04
1.530600000000000000e+04,3.414300000000000000e+04,3.143200000000000000e+04
1.530600000000000000e+04,3.414500000000000000e+04,3.142700000000000000e+04
1.530400000000000000e+04,3.414900000000000000e+04,3.142200000000000000e+04
1.530300000000000000e+04,3.415400000000000000e+04,3.141500000000000000e+04
1.530100000000000000e+04,3.415800000000000000e+04,3.141100000000000000e+04
1.529900000000000000e+04,3.416200000000000000e+04,3.140900000000000000e+04
1.529700000000000000e+04,3.416300000000000000e+04,3.141200000000000000e+04
1.529700000000000000e+04,3.416200000000000000e+04,3.141700000000000000e+04
1.529700000000000000e+04,3.415700000000000000e+04,3.142400000000000000e+04
1.529800000000000000e+04,3.415100000000000000e+04,3.143200000000000000e+04
1.529800000000000000e+04,3.414300000000000000e+04,3.144100000000000000e+04
1.530000000000000000e+04,3.413500000000000000e+04,3.145200000000000000e+04
1.530300000000000000e+04,3.412600000000000000e+04,3.146500000000000000e+04
1.530500000000000000e+04,3.411600000000000000e+04,3.147700000000000000e+04
1.530800000000000000e+04,3.410800000000000000e+04,3.148500000000000000e+04
1.530900000000000000e+04,3.410100000000000000e+04,3.149200000000000000e+04
1.531100000000000000e+04,3.409600000000000000e+04,3.150000000000000000e+04
1.531200000000000000e+04,3.409100000000000000e+04,3.150800000000000000e+04
1.531200000000000000e+04,3.408800000000000000e+04,3.151400000000000000e+04
1.531200000000000000e+04,3.408600000000000000e+04,3.151900000000000000e+04
1.531200000000000000e+04,3.408400000000000000e+04,3.152300000000000000e+04
1.531200000000000000e+04,3.408100000000000000e+04,3.152700000000000000e+04
1.531200000000000000e+04,3.407800000000000000e+04,3.153000000000000000e+04
1.531300000000000000e+04,3.407700000000000000e+04,3.153200000000000000e+04
1.531300000000000000e+04,3.407600000000000000e+04,3.153200000000000000e+04
1.531400000000000000e+04,3.407700000000000000e+04,3.152800000000000000e+04
1.531300000000000000e+04,3.408200000000000000e+04,3.152000000000000000e+04
1.531200000000000000e+04,3.409100000000000000e+04,3.150800000000000000e+04
1.530800000000000000e+04,3.410300000000000000e+04,3.149200000000000000e+04
1.530400000000000000e+04,3.411800000000000000e+04,3.147500000000000000e+04
1.529900000000000000e+04,3.413300000000000000e+04,3.145900000000000000e+04
1.529500000000000000e+04,3.414700000000000000e+04,3.144400000000000000e+04
1.529200000000000000e+04,3.416000000000000000e+04,3.142900000000000000e+04
1.528800000000000000e+04,3.417000000000000000e+04,3.141600000000000000e+04
1.528500000000000000e+04,3.417900000000000000e+04,3.140500000000000000e+04
1.528300000000000000e+04,3.418600000000000000e+04,3.139500000000000000e+04
1.528300000000000000e+04,3.419200000000000000e+04,3.138600000000000000e+04
1.528200000000000000e+04,3.419800000000000000e+04,3.137800000000000000e+04
1.528200000000000000e+04,3.420200000000000000e+04,3.137300000000000000e+04
1.528100000000000000e+04,3.420600000000000000e+04,3.136900000000000000e+04
1.528000000000000000e+04,3.421000000000000000e+04,3.136500000000000000e+04
1.527800000000000000e+04,3.421300000000000000e+04,3.136200000000000000e+04
1.527800000000000000e+04,3.421500000000000000e+04,3.136000000000000000e+04
1.527800000000000000e+04,3.421700000000000000e+04,3.135900000000000000e+04
1.527800000000000000e+04,3.421700000000000000e+04,3.136000000000000000e+04
1.527900000000000000e+04,3.421500000000000000e+04,3.136300000000000000e+04
1.528000000000000000e+04,3.421000000000000000e+04,3.136900000000000000e+04
1.528100000000000000e+04,3.420300000000000000e+04,3.137700000000000000e+04
1.528300000000000000e+04,3.419600000000000000e+04,3.138500000000000000e+04
1.528500000000000000e+04,3.418800000000000000e+04,3.139400000000000000e+04
1.528800000000000000e+04,3.418000000000000000e+04,3.140400000000000000e+04
1.528900000000000000e+04,3.417400000000000000e+04,3.141300000000000000e+04
1.529000000000000000e+04,3.416900000000000000e+04,3.141800000000000000e+04
1.529100000000000000e+04,3.416400000000000000e+04,3.142300000000000000e+04
1.529200000000000000e+04,3.416000000000000000e+04,3.142600000000000000e+04
1.529200000000000000e+04,3.416000000000000000e+04,3.142500000000000000e+04
1.528900000000000000e+04,3.416800000000000000e+04,3.141600000000000000e+04
1.528600000000000000e+04,3.418000000000000000e+04,3.140400000000000000e+04
1.528300000000000000e+04,3.418800000000000000e+04,3.139600000000000000e+04
1.528300000000000000e+04,3.419000000000000000e+04,3.139300000000000000e+04
1.528300000000000000e+04,3.419000000000000000e+04,3.139400000000000000e+04
1.528300000000000000e+04,3.418800000000000000e+04,3.139600000000000000e+04
1.528400000000000000e+04,3.418400000000000000e+04,3.140100000000000000e+04
1.528500000000000000e+04,3.417900000000000000e+04,3.140800000000000000e+04
1.528600000000000000e+04,3.417300000000000000e+04,3.141400000000000000e+04
1.528600000000000000e+04,3.416800000000000000e+04,3.142000000000000000e+04
1.528700000000000000e+04,3.416300000000000000e+04,3.142500000000000000e+04
1.528900000000000000e+04,3.415900000000000000e+04,3.143100000000000000e+04
1.529100000000000000e+04,3.415800000000000000e+04,3.143500000000000000e+04
1.529100000000000000e+04,3.415700000000000000e+04,3.143900000000000000e+04
1.529000000000000000e+04,3.415700000000000000e+04,3.144100000000000000e+04
1.528900000000000000e+04,3.415700000000000000e+04,3.144000000000000000e+04
1.528800000000000000e+04,3.416000000000000000e+04,3.143800000000000000e+04
1.528700000000000000e+04,3.416500000000000000e+04,3.143400000000000000e+04
1.528500000000000000e+04,3.417100000000000000e+04,3.142700000000000000e+04
1.528200000000000000e+04,3.417700000000000000e+04,3.142000000000000000e+04
1.528000000000000000e+04,3.418300000000000000e+04,3.141400000000000000e+04
1.527800000000000000e+04,3.418700000000000000e+04,3.140900000000000000e+04
1.527700000000000000e+04,3.419100000000000000e+04,3.140300000000000000e+04
1.527700000000000000e+04,3.419500000000000000e+04,3.139700000000000000e+04
1.527600000000000000e+04,3.420000000000000000e+04,3.139000000000000000e+04
1.527500000000000000e+04,3.420600000000000000e+04,3.138300000000000000e+04
1.527300000000000000e+04,3.421200000000000000e+04,3.137600000000000000e+04
1.527100000000000000e+04,3.422000000000000000e+04,3.136700000000000000e+04
1.526800000000000000e+04,3.423000000000000000e+04,3.135500000000000000e+04
1.526300000000000000e+04,3.424200000000000000e+04,3.134200000000000000e+04
1.525900000000000000e+04,3.425300000000000000e+04,3.132900000000000000e+04
1.525600000000000000e+04,3.426300000000000000e+04,3.132000000000000000e+04
1.525400000000000000e+04,3.427000000000000000e+04,3.131100000000000000e+04
1.525200000000000000e+04,3.427400000000000000e+04,3.130600000000000000e+04
1.525100000000000000e+04,3.427500000000000000e+04,3.130400000000000000e+04
1.525100000000000000e+04,3.427300000000000000e+04,3.130600000000000000e+04
1.525300000000000000e+04,3.426900000000000000e+04,3.131000000000000000e+04
1.525600000000000000e+04,3.426200000000000000e+04,3.131600000000000000e+04
1.525900000000000000e+04,3.425400000000000000e+04,3.132300000000000000e+04
1.526100000000000000e+04,3.424600000000000000e+04,3.133100000000000000e+04
1.526400000000000000e+04,3.423900000000000000e+04,3.134100000000000000e+04
1.526600000000000000e+04,3.423100000000000000e+04,3.135200000000000000e+04
1.527000000000000000e+04,3.422200000000000000e+04,3.136300000000000000e+04
1.527400000000000000e+04,3.421200000000000000e+04,3.137400000000000000e+04
1.527700000000000000e+04,3.420100000000000000e+04,3.138400000000000000e+04
1.528000000000000000e+04,3.419000000000000000e+04,3.139500000000000000e+04
1.528300000000000000e+04,3.418000000000000000e+04,3.140600000000000000e+04
1.528600000000000000e+04,3.417000000000000000e+04,3.141600000000000000e+04
1.529000000000000000e+04,3.416300000000000000e+04,3.142500000000000000e+04
1.529400000000000000e+04,3.415700000000000000e+04,3.143100000000000000e+04
1.529600000000000000e+04,3.415300000000000000e+04,3.143500000000000000e+04
1.529600000000000000e+04,3.415100000000000000e+04,3.143700000000000000e+04
1.529500000000000000e+04,3.415000000000000000e+04,3.143800000000000000e+04
1.529400000000000000e+04,3.415000000000000000e+04,3.143900000000000000e+04
1.529300000000000000e+04,3.415200000000000000e+04,3.143800000000000000e+04
1.529200000000000000e+04,3.415700000000000000e+04,3.143400000000000000e+04
1.528900000000000000e+04,3.416400000000000000e+04,3.142700000000000000e+04
1.528600000000000000e+04,3.417300000000000000e+04,3.141800000000000000e+04
1.528200000000000000e+04,3.418200000000000000e+04,3.141000000000000000e+04
1.528000000000000000e+04,3.419000000000000000e+04,3.140200000000000000e+04
1.527700000000000000e+04,3.419600000000000000e+04,3.139700000000000000e+04
1.527600000000000000e+04,3.420000000000000000e+04,3.139300000000000000e+04
1.527500000000000000e+04,3.420300000000000000e+04,3.139100000000000000e+04
1.527500000000000000e+04,3.420400000000000000e+04,3.139000000000000000e+04
1.527500000000000000e+04,3.420400000000000000e+04,3.138900000000000000e+04
1.527500000000000000e+04,3.420400000000000000e+04,3.138900000000000000e+04
1.527600000000000000e+04,3.420200000000000000e+04,3.139100000000000000e+04
1.527600000000000000e+04,3.419900000000000000e+04,3.139500000000000000e+04
1.527700000000000000e+04,3.419400000000000000e+04,3.140100000000000000e+04
1.528000000000000000e+04,3.418700000000000000e+04,3.140700000000000000e+04
1.528300000000000000e+04,3.417900000000000000e+04,3.141500000000000000e+04
1.528600000000000000e+04,3.417100000000000000e+04,3.142300000000000000e+04
1.528800000000000000e+04,3.416500000000000000e+04,3.142900000000000000e+04
1.529000000000000000e+04,3.415900000000000000e+04,3.143300000000000000e+04
1.529200000000000000e+04,3.415600000000000000e+04,3.143500000000000000e+04
1.529400000000000000e+04,3.415300000000000000e+04,3.143700000000000000e+04
1.529600000000000000e+04,3.415200000000000000e+04,3.143700000000000000e+04
1.529600000000000000e+04,3.415100000000000000e+04,3.143600000000000000e+04
1.529600000000000000e+04,3.414900000000000000e+04,3.143500000000000000e+04
1.529700000000000000e+04,3.414800000000000000e+04,3.143400000000000000e+04
1.529700000000000000e+04,3.414600000000000000e+04,3.143500000000000000e+04
1.529800000000000000e+04,3.414500000000000000e+04,3.143500000000000000e+04
1.529800000000000000e+04,3.414600000000000000e+04,3.143400000000000000e+04
1.529900000000000000e+04,3.414900000000000000e+04,3.143200000000000000e+04
1.529800000000000000e+04,3.415100000000000000e+04,3.142900000000000000e+04
1.529800000000000000e+04,3.415400000000000000e+04,3.142700000000000000e+04
1.529700000000000000e+04,3.415700000000000000e+04,3.142500000000000000e+04
1.529600000000000000e+04,3.416000000000000000e+04,3.142300000000000000e+04
1.529600000000000000e+04,3.416200000000000000e+04,3.142100000000000000e+04
1.529500000000000000e+04,3.416400000000000000e+04,3.141900000000000000e+04
1.529300000000000000e+04,3.416500000000000000e+04,3.141900000000000000e+04
1.529300000000000000e+04,3.416400000000000000e+04,3.142100000000000000e+04
1.529400000000000000e+04,3.416300000000000000e+04,3.142400000000000000e+04
1.529500000000000000e+04,3.416100000000000000e+04,3.142700000000000000e+04
1.529500000000000000e+04,3.415800000000000000e+04,3.142900000000000000e+04
1.529700000000000000e+04,3.415400000000000000e+04,3.143200000000000000e+04
1.529800000000000000e+04,3.414700000000000000e+04,3.143800000000000000e+04
1.530100000000000000e+04,3.414100000000000000e+04,3.144500000000000000e+04
1.530300000000000000e+04,3.413700000000000000e+04,3.145000000000000000e+04
1.530400000000000000e+04,3.413300000000000000e+04,3.145300000000000000e+04
1.530600000000000000e+04,3.412800000000000000e+04,3.145500000000000000e+04
1.530900000000000000e+04,3.412400000000000000e+04,3.145800000000000000e+04
1.531000000000000000e+04,3.412300000000000000e+04,3.146000000000000000e+04
1.531000000000000000e+04,3.412500000000000000e+04,3.145800000000000000e+04
1.530800000000000000e+04,3.412900000000000000e+04,3.145400000000000000e+04
1.530600000000000000e+04,3.413300000000000000e+04,3.145000000000000000e+04
1.530300000000000000e+04,3.413500000000000000e+04,3.144800000000000000e+04
1.530000000000000000e+04,3.413700000000000000e+04,3.144700000000000000e+04
1.529800000000000000e+04,3.413900000000000000e+04,3.144700000000000000e+04
1.529700000000000000e+04,3.414400000000000000e+04,3.144600000000000000e+04
1.529600000000000000e+04,3.414700000000000000e+04,3.144400000000000000e+04
1.529600000000000000e+04,3.414700000000000000e+04,3.144400000000000000e+04
1.529600000000000000e+04,3.414300000000000000e+04,3.144800000000000000e+04
1.529800000000000000e+04,3.413900000000000000e+04,3.145300000000000000e+04
1.530000000000000000e+04,3.413500000000000000e+04,3.145600000000000000e+04
1.530200000000000000e+04,3.413100000000000000e+04,3.145700000000000000e+04
1.530400000000000000e+04,3.412800000000000000e+04,3.146000000000000000e+04
1.530600000000000000e+04,3.412400000000000000e+04,3.146500000000000000e+04
1.530800000000000000e+04,3.412000000000000000e+04,3.147000000000000000e+04
1.531000000000000000e+04,3.411500000000000000e+04,3.147500000000000000e+04
1.531200000000000000e+04,3.411000000000000000e+04,3.148000000000000000e+04
1.531300000000000000e+04,3.410500000000000000e+04,3.148600000000000000e+04
1.531600000000000000e+04,3.409800000000000000e+04,3.149100000000000000e+04
1.531800000000000000e+04,3.409200000000000000e+04,3.149500000000000000e+04
1.532000000000000000e+04,3.408700000000000000e+04,3.149600000000000000e+04
1.532100000000000000e+04,3.408600000000000000e+04,3.149700000000000000e+04
1.532100000000000000e+04,3.408600000000000000e+04,3.149700000000000000e+04
1.532100000000000000e+04,3.408600000000000000e+04,3.149700000000000000e+04
1.532000000000000000e+04,3.408700000000000000e+04,3.149700000000000000e+04
1.531900000000000000e+04,3.409100000000000000e+04,3.149300000000000000e+04
1.531600000000000000e+04,3.409900000000000000e+04,3.148600000000000000e+04
1.531300000000000000e+04,3.410900000000000000e+04,3.147600000000000000e+04
1.530900000000000000e+04,3.411900000000000000e+04,3.146600000000000000e+04
1.530500000000000000e+04,3.412900000000000000e+04,3.145800000000000000e+04
1.530100000000000000e+04,3.413900000000000000e+04,3.145000000000000000e+04
1.529800000000000000e+04,3.414800000000000000e+04,3.144100000000000000e+04
1.529400000000000000e+04,3.415700000000000000e+04,3.143200000000000000e+04
1.529100000000000000e+04,3.416300000000000000e+04,3.142500000000000000e+04
1.528800000000000000e+04,3.416900000000000000e+04,3.142100000000000000e+04
1.528600000000000000e+04,3.417200000000000000e+04,3.141800000000000000e+04
1.528600000000000000e+04,3.417300000000000000e+04,3.141700000000000000e+04
1.528700000000000000e+04,3.417400000000000000e+04,3.141600000000000000e+04
1.529000000000000000e+04,3.417300000000000000e+04,3.141400000000000000e+04
1.529200000000000000e+04,3.417200000000000000e+04,3.141300000000000000e+04
1.529300000000000000e+04,3.417000000000000000e+04,3.141300000000000000e+04
1.529400000000000000e+04,3.416800000000000000e+04,3.141500000000000000e+04
1.529400000000000000e+04,3.416500000000000000e+04,3.141700000000000000e+04
1.529500000000000000e+04,3.416300000000000000e+04,3.141900000000000000e+04
1.529600000000000000e+04,3.416000000000000000e+04,3.142100000000000000e+04
1.529800000000000000e+04,3.415500000000000000e+04,3.142600000000000000e+04
1.530000000000000000e+04,3.414900000000000000e+04,3.143400000000000000e+04
1.530200000000000000e+04,3.414200000000000000e+04,3.144200000000000000e+04
1.530400000000000000e+04,3.413500000000000000e+04,3.144900000000000000e+04
1.530600000000000000e+04,3.412900000000000000e+04,3.145400000000000000e+04
1.530800000000000000e+04,3.412400000000000000e+04,3.145800000000000000e+04
1.530800000000000000e+04,3.412100000000000000e+04,3.146100000000000000e+04
1.530800000000000000e+04,3.412000000000000000e+04,3.146500000000000000e+04
1.530700000000000000e+04,3.411900000000000000e+04,3.146800000000000000e+04
1.530600000000000000e+04,3.411900000000000000e+04,3.147100000000000000e+04
1.530500000000000000e+04,3.412000000000000000e+04,3.147100000000000000e+04
1.530400000000000000e+04,3.412100000000000000e+04,3.147000000000000000e+04
1.530300000000000000e+04,3.412400000000000000e+04,3.146900000000000000e+04
1.530200000000000000e+04,3.412700000000000000e+04,3.146700000000000000e+04
1.530100000000000000e+04,3.413100000000000000e+04,3.146600000000000000e+04
1.530100000000000000e+04,3.413200000000000000e+04,3.146300000000000000e+04
1.530000000000000000e+04,3.413400000000000000e+04,3.146000000000000000e+04
1.530000000000000000e+04,3.413500000000000000e+04,3.145600000000000000e+04
1.530100000000000000e+04,3.413700000000000000e+04,3.145300000000000000e+04
1.530100000000000000e+04,3.414000000000000000e+04,3.145300000000000000e+04
1.530000000000000000e+04,3.414100000000000000e+04,3.145100000000000000e+04
1.529800000000000000e+04,3.414400000000000000e+04,3.144800000000000000e+04
1.529500000000000000e+04,3.414700000000000000e+04,3.144300000000000000e+04
